CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
EA19.1.0.99.0.DMGT;Euro area;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;986.883;1106.667;1222.170;1300.891;1457.029;1572.773;1676.627;2069.675;2099.411;2065.942;2105.358;2294.805;2520.486;2833.575;3046.698;3198.926;2557.218;3016.928;3372.549;3392.493;3329.106;3364.056;3459.131;3465.441;3777.649;4003.764;4113.815;4237.931;4386.754                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EA12.1.0.99.0.DMGT;Euro area (12 countries);01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1039.349;1033.720;968.196;1084.691;1196.226;1270.827;1420.611;1532.073;1640.715;2024.027;2049.533;2012.834;2047.885;2226.807;2440.506;2734.240;2929.210;3069.638;2462.013;2899.136;3231.841;3244.140;3179.490;3212.463;3302.524;3305.439;3600.262;3810.090;3908.594;4021.076;4157.442                                                                                                                                                                                                                                                                                                                                                                                                                                                           
DU15.1.0.99.0.DMGT;EU15 (including D_W West-Germany);01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;48.844;51.330;55.797;61.923;70.198;76.479;82.940;85.683;97.750;116.317;134.853;146.474;162.424;206.954;295.145;291.354;366.581;402.827;420.254;511.883;606.137;672.300;731.188;770.934;880.568;951.932;868.929;909.107;1002.430;1160.535;1208.596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
DA12.1.0.99.0.DMGT;EA12 (including D_W West-Germany);01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;32.5655;35.3655;39.2079;44.1508;49.4555;54.8602;60.3406;61.7130;71.2185;87.2903;102.4371;112.1240;125.5683;160.0383;226.9380;224.8233;288.3359;318.2260;332.9629;404.8093;485.0499;538.8030;584.3505;610.9175;693.3746;748.1991;684.8148;718.4159;781.6930;911.9470;966.8780;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                           
BEL.1.0.99.0.DMGT;Belgium;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;3.7284;3.9369;4.2391;4.7494;5.4972;5.9422;6.6946;6.7326;8.1593;9.8045;11.1648;12.3005;13.8031;17.9025;25.0633;24.6863;31.6524;35.4029;38.2450;44.4461;51.5994;55.5930;59.2746;61.7383;70.1625;73.6809;69.7277;72.1578;77.9304;89.1121;93.7743;97.2772;95.8955;97.0555;111.2827;121.0037;126.3887;146.9654;154.4890;154.6351;192.1949;199.4912;209.7199;207.6952;229.6171;256.1689;280.0532;300.2976;317.0434;254.3675;295.0722;335.4475;341.7873;340.0929;341.4268;338.5701;342.8314;362.4278;381.8010;387.7399;398.2717;410.2995                                                                                                                                                                                                                                                                                                                              
BGR.1.0.99.0.DMGT;Bulgaria;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.03362;3.02967;3.46665;4.13626;5.55762;4.52412;4.36523;4.95220;4.66953;2.71841;2.19104;3.35247;3.83348;3.97557;4.18137;3.85223;3.42101;4.49948;5.13970;7.08490;8.12760;8.41140;9.61060;11.61970;12.49740;15.42390;21.86140;25.09400;16.87590;19.24530;23.40670;25.45970;25.82850;26.11850;26.34680;26.15850;30.21310;32.10480;32.74690;34.63646;36.77955                                                                                                                                                                                                                                                                                                                                                                                                                                      
CZE.1.0.99.0.DMGT;Czechia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.7893;13.7240;17.5636;24.1970;26.2346;28.3451;26.7060;34.6192;40.5285;42.9954;45.7279;56.2486;61.4997;74.2200;86.2238;96.5719;75.3139;95.5359;109.2853;110.0657;108.6210;116.2027;127.4814;129.2681;144.4828;156.4574;161.0569;162.9862;166.4053                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
DNK.1.0.99.0.DMGT;Denmark;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;1.70231;1.75015;1.98727;1.98727;2.43969;2.63598;2.80517;2.95825;3.13056;3.72926;4.30824;4.40368;4.50356;6.32525;8.28121;8.35530;11.10952;11.60001;11.62703;13.43116;13.94073;15.73335;17.03669;18.27178;21.04814;23.88060;23.21202;22.03934;22.15226;23.86875;24.63590;25.74865;27.12950;25.19991;28.52394;32.95670;33.29760;39.59480;41.80990;42.92840;49.32540;50.60490;53.21500;50.76790;54.79270;60.75170;68.10040;71.52640;74.35560;59.60210;62.64760;68.72360;71.45360;73.29880;74.97040;77.17350;77.29200;82.56200;86.78460;89.87421;93.90735;97.03710                                                                                                                                                                                                                                                                                                  
DEU.1.0.99.0.DMGT;Germany;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;313.855;314.542;292.535;320.750;349.035;354.753;393.047;420.550;444.780;538.326;542.786;518.488;534.488;575.401;624.606;722.112;769.780;805.730;664.143;795.666;901.487;898.858;889.416;908.575;947.627;953.761;1029.652;1088.542;1109.323;1128.143;1162.117                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
D_W.1.0.99.0.DMGT;West Germany;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;9.5653;10.2507;11.4777;12.1695;13.6594;16.3319;16.8469;16.2948;19.5842;24.3850;29.1657;32.7756;35.4463;44.2435;57.8310;59.8080;78.5144;88.2475;94.7084;115.0569;133.5330;146.5717;158.3675;171.5250;193.7458;207.5265;193.7029;197.6881;211.6679;244.6798;268.9453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.99.0.DMGT;Estonia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.41125;0.76518;1.39869;1.94667;2.52756;3.91256;4.27028;3.22350;4.61330;4.79770;5.07930;5.71580;6.70300;8.22950;10.71150;11.43890;10.89640;7.26990;9.26810;12.54240;14.07670;13.90270;13.77640;13.09690;13.51480;14.77070;16.20350;16.85448;17.29493;17.97476                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.99.0.DMGT;Ireland;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.5965;0.6830;0.7141;0.7964;0.9048;0.9693;0.9740;1.0133;1.1410;1.3921;1.5349;1.7504;1.8774;2.2537;3.2003;3.0400;3.7521;4.7173;5.5804;7.2129;8.0028;9.4948;9.9003;10.2938;12.2620;13.1276;11.8047;11.8150;13.1965;15.9062;16.3573;16.7462;17.2976;18.3845;21.1711;24.3834;26.6839;33.2860;38.5265;43.8817;55.2634;56.4498;55.4132;47.6363;49.6938;55.1121;58.2335;61.1618;57.0879;44.9554;47.7072;52.4602;54.8633;55.2936;61.8318;69.4509;73.3787;82.5941;91.5559;97.3296;102.4674;107.8689                                                                                                                                                                                                                                                                                                                                                                     
GRC.1.0.99.0.DMGT;Greece;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.66085;0.66614;0.65058;0.74686;0.82445;1.06000;1.13478;1.11381;1.35291;1.55940;1.91543;2.00237;2.06636;2.81474;3.69498;4.28524;5.40316;6.00550;6.13610;7.01730;7.59978;7.89165;10.23532;10.67436;11.95765;13.28104;11.50262;11.41073;10.39595;14.51772;15.52029;17.40251;17.57808;17.25056;17.35154;19.75660;22.18990;23.73740;27.02090;28.64420;36.23620;36.86070;38.46560;42.47550;45.14850;46.43720;53.57450;61.85900;65.52940;53.13800;49.64830;47.88850;47.96650;45.82270;46.69510;42.21170;42.31690;48.03160;54.06080;57.95253;61.37830;64.10472                                                                                                                                                                                                                                                                                                         
ESP.1.0.99.0.DMGT;Spain;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.6637;1.0091;1.4517;1.8106;2.0948;2.8089;3.3585;3.2700;3.4124;4.1372;4.6448;4.7387;6.0591;7.7866;12.8951;13.0838;15.6174;15.6285;14.6872;18.5608;24.4748;28.8031;32.1279;32.7968;36.5413;39.2655;35.6201;42.5422;51.2191;64.4001;68.9689;78.0035;76.9072;69.9231;77.4966;86.3635;94.8452;101.9984;121.9014;126.9899;169.0584;172.6771;174.6034;184.4081;207.6781;232.1241;261.7842;284.0579;286.1049;210.2221;246.6740;270.5503;262.5610;256.4550;270.1725;281.2221;281.0571;311.6513;328.4627;329.6292;338.7553;349.9194                                                                                                                                                                                                                                                                                                                                       
FRA.1.0.99.0.DMGT;France;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;5.8606;6.1920;6.9536;8.0809;9.3568;9.6148;11.1048;11.6480;13.5923;17.1143;18.7150;20.3033;24.0680;30.6260;44.3506;43.5133;57.5887;61.7753;64.1951;78.0783;96.8693;108.3353;118.1078;118.9672;132.2630;141.8618;131.4838;137.2752;152.5159;175.1749;184.1004;187.1235;185.9995;173.0640;196.9332;218.6671;228.6708;251.3382;274.5283;296.2549;366.9766;366.9138;348.2046;352.5814;378.6033;405.2121;431.6018;460.3149;487.3502;404.0977;460.9412;517.2619;524.9183;513.8885;509.2308;514.6131;513.0997;548.0471;569.2963;587.8822;608.4953;631.5744                                                                                                                                                                                                                                                                                                              
HRV.1.0.99.0.DMGT;Croatia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.98526;4.39616;5.74164;6.13234;8.02422;7.42746;7.24776;8.53570;10.21226;11.35155;12.57099;13.33991;14.91244;17.12200;18.86631;20.88500;15.20373;15.11493;16.30890;16.21904;16.57265;17.16928;18.54026;19.78813;21.97859;23.88215;25.72633;27.32858;28.98590                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.0.99.0.DMGT;Italy;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;4.3789;4.8185;5.6010;6.9554;6.7031;6.8208;8.0061;9.1058;9.9641;12.1905;14.6073;15.1943;17.1861;22.5780;34.4395;30.9421;38.8435;42.1568;44.3089;56.8345;71.4512;81.6006;88.0136;90.2679;106.7347;119.3052;101.5360;108.3097;117.2578;139.0007;142.7428;147.4233;143.8495;126.0444;140.9922;156.8866;163.3047;185.2955;194.8684;207.0150;258.5067;263.7566;261.2257;263.0119;285.6343;309.2924;352.4648;373.3402;382.0503;297.6086;367.3898;401.4277;380.2926;361.0023;356.9391;370.4843;367.6257;401.4875;423.9981;432.2036;444.8483;460.5156                                                                                                                                                                                                                                                                                                                     
CYP.1.0.99.0.DMGT;Cyprus;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.10367;0.10512;0.11647;0.12236;0.09787;0.13339;0.14423;0.15195;0.16425;0.20543;0.23063;0.24807;0.28238;0.36486;0.34341;0.24695;0.38687;0.54576;0.59492;0.73634;0.86310;1.04416;1.24865;1.36914;1.72812;1.63839;1.28921;1.28646;1.56786;2.07641;2.01403;2.14611;2.64036;2.16587;2.53770;2.82426;3.13723;3.25916;3.28700;2.80280;3.38990;3.74400;3.90290;3.57690;4.42290;5.07670;5.51770;6.28570;7.23660;5.61740;6.46380;6.23360;5.67850;4.75400;6.01500;6.33830;7.07700;8.14920;9.12700;9.63446;10.16036;10.67301                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.99.0.DMGT;Latvia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.69934;0.90182;1.14817;1.38405;1.82031;2.39917;2.84673;2.77140;3.46630;3.91500;4.27890;4.62730;5.70450;6.99080;9.19140;11.17960;10.97510;7.03420;8.81900;11.70260;13.40860;13.45150;13.54040;13.27530;13.04810;15.03780;16.69590;17.46792;18.03073;18.83166                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
LTU.1.0.99.0.DMGT;Lithuania;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.46996;1.18408;1.97840;2.78941;3.46880;4.97636;5.16799;4.34940;5.68110;6.77070;7.95840;8.52580;9.95830;12.49770;15.42950;17.81270;21.14390;13.12290;17.65320;22.82580;24.87890;26.20770;25.88950;25.39960;24.73720;28.51640;30.94260;33.42234;35.67920;37.57647                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.99.0.DMGT;Luxembourg;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.52540;12.21110;13.76870;13.37840;14.29010;16.11600;18.15460;21.61070;20.45170;21.86380;18.16020;18.71320;20.73240;21.23590;20.08450;20.10110;21.01610;19.67290;20.27180;20.33360;21.44344;22.14813;22.87147                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
HUN.1.0.99.0.DMGT;Hungary;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;1.3234;1.8383;2.3873;2.5618;2.1955;2.6595;3.7359;4.3537;4.9554;5.7223;6.2348;6.3424;6.6327;8.1975;9.0135;9.5573;10.2549;10.7827;9.7506;8.5280;7.8989;8.0646;6.7702;8.9434;8.5590;10.5781;12.1473;11.8373;12.7656;18.7242;22.9482;26.2854;34.8329;37.5355;39.9270;42.2635;48.6682;53.4942;62.3306;69.7300;74.0688;55.7503;66.5143;73.5917;74.0783;75.3795;78.9781;82.9475;84.8289;95.1576;103.0572;109.9226;113.5096;120.4323                                                                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.99.0.DMGT;Malta;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.074711;0.076086;0.072658;0.076808;0.087156;0.089259;0.099952;0.102863;0.116057;0.140405;0.154936;0.147562;0.153943;0.192696;0.298784;0.299620;0.377291;0.448174;0.448913;0.549935;0.675156;0.770720;0.805530;0.822875;0.907933;0.991144;0.899400;0.985473;1.141305;1.341266;1.532375;1.705569;1.806230;1.855943;2.052016;2.249529;2.209393;2.251170;3.320502;2.667400;3.695700;2.826000;2.798400;2.853300;2.926800;2.988600;3.430200;3.503700;3.603600;3.210400;3.818300;4.520300;5.135200;4.628500;5.132000;5.442800;5.811000;5.312000;5.357600;5.742490;6.021070;6.239773                                                                                                                                                                                                                                                                                    
NLD.1.0.99.0.DMGT;Netherlands;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;4.2681;4.7445;4.9831;5.5571;6.5759;6.9601;7.4873;7.8220;9.0301;10.7495;13.1008;14.7028;15.6207;20.0969;28.2544;28.6782;36.2533;40.8125;42.2557;49.7450;56.0492;60.1035;65.0733;69.3450;78.9678;85.2751;76.7970;79.1014;84.0384;94.4398;96.8903;101.2638;100.0023;96.7336;109.9620;123.3159;148.8688;168.1875;174.5080;193.4332;236.3219;232.9584;231.8787;234.0032;256.9892;292.4384;331.9787;359.4428;394.9802;317.7179;386.8334;426.9872;456.8238;444.0154;443.6888;461.7972;452.7636;508.3725;546.0912;569.2018;589.2661;609.1450                                                                                                                                                                                                                                                                                                                       
AUT.1.0.99.0.DMGT;Austria;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;1.3340;1.3838;1.4442;1.5564;1.7302;1.9574;2.1742;2.1684;2.4269;2.7637;3.4669;3.9961;4.6399;5.7724;7.5618;7.5671;10.3019;12.4492;12.5642;14.7716;17.5485;18.8359;19.8936;21.7947;24.9053;27.4769;27.2544;28.3428;30.9202;35.3095;38.7056;41.0175;41.7264;41.0158;46.5182;50.5646;53.8797;57.9690;61.9973;66.9178;78.3825;83.3324;82.8032;87.9875;96.3947;102.3448;109.2798;118.9620;125.3015;102.5691;119.9436;137.5125;138.9423;138.0000;137.0014;140.6991;142.5119;155.5764;164.0075;167.8814;172.9495;177.5425                                                                                                                                                                                                                                                                                                                                               
POL.1.0.99.0.DMGT;Poland;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.8820;4.2390;5.2260;6.8888;9.6735;11.1145;13.6435;14.4346;13.8905;14.1137;15.1774;15.2475;11.5939;13.1988;15.0349;16.5596;12.5276;10.3324;11.7046;10.3084;7.0487;13.7870;11.7122;16.0843;18.1326;22.2091;29.2473;37.3161;41.9717;43.0508;53.0846;56.0345;58.4803;60.3540;72.1090;81.6967;101.1387;120.9117;141.9663;107.1546;134.3055;151.2912;154.9342;156.3187;168.3663;177.1821;180.2854;206.8204;225.6897;239.6238;256.3656;272.9114                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.99.0.DMGT;Portugal;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.51126;0.60712;0.54496;0.60478;0.70854;0.85997;0.94503;0.95134;1.00788;1.21406;1.53097;1.69791;1.94780;2.45102;3.89620;3.08679;3.76906;4.36501;4.11192;4.76406;6.70676;8.87814;9.68457;9.11852;10.09750;10.04570;9.80152;12.60135;14.66883;17.23032;19.71408;21.63119;23.68053;20.76866;22.71858;24.61790;27.50670;30.91160;34.28350;37.50570;43.25720;44.09410;42.46650;41.72540;44.17430;51.37940;56.29460;59.92670;64.19390;51.37830;58.64740;59.55160;56.37420;57.01320;59.03200;60.34500;61.42420;69.68850;75.36380;79.95945;83.90369;88.21449                                                                                                                                                                                                                                                                                                          
ROM.1.0.99.0.DMGT;Romania;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.6734;0.8372;0.9652;1.0466;1.1987;1.1056;1.2475;1.5974;1.7204;1.8732;2.1096;2.2076;2.5742;3.1016;4.7409;4.7338;5.9969;6.7649;7.6922;8.7612;10.4290;10.8163;9.3453;9.3300;10.5354;12.4768;9.3951;8.7042;7.9659;9.0317;8.0832;4.8074;4.7301;5.5693;5.9797;7.9415;7.8469;9.8251;10.5988;9.7734;14.2355;17.3835;18.8808;21.2015;26.2809;32.5686;40.7458;51.3053;57.1479;38.9475;46.8496;54.9427;54.6440;55.3283;58.5558;62.9792;67.3633;75.5675;82.8274;89.6912;96.9925;104.7020                                                                                                                                                                                                                                                                                                                                                                                  
SVN.1.0.99.0.DMGT;Slovenia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.86348;6.74730;7.37409;7.42633;8.25150;8.98037;9.47850;10.98640;11.34470;11.57400;12.23920;14.27650;16.34630;19.22650;23.03810;25.17980;19.05290;22.71940;25.52550;24.93360;25.12860;25.55120;26.88740;27.59750;31.91720;35.80330;39.42659;42.22004;45.15813                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.99.0.DMGT;Slovakia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.95034;6.11393;7.37588;9.47431;11.36803;12.82716;10.61970;13.81520;16.48090;17.51670;19.93470;24.00650;27.85090;35.82790;44.22940;50.25260;39.89800;49.05040;57.35790;60.24170;61.54260;61.68840;66.16720;68.21640;73.68420;79.54460;82.67261;87.44861;92.85800                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.1.0.99.0.DMGT;Finland;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;0.99791;1.07370;1.14787;1.12356;1.40025;1.53485;1.61431;1.59276;1.54730;1.98007;2.59042;2.66187;2.85350;3.51295;5.75082;6.13248;6.64013;6.66538;6.16985;8.32196;11.21516;12.69524;13.67204;14.39577;15.73709;17.35291;15.58404;17.17170;17.88208;22.17581;21.15860;17.60564;16.24112;15.42092;19.51434;21.63200;23.73600;27.87450;29.40020;30.13140;37.29200;36.44350;36.18650;37.58240;41.35610;47.23560;55.25260;59.61600;62.40230;43.65460;51.89970;60.53470;59.51720;58.40660;57.76950;54.48750;54.99570;62.46050;66.57690;68.04858;70.44906;73.26931                                                                                                                                                                                                                                                                                                      
SWE.1.0.99.0.DMGT;Sweden;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;2.6851;2.7124;2.8837;3.1426;3.5885;4.0783;4.2699;4.4120;4.9743;5.7749;6.8527;6.7535;7.1868;8.6261;13.7973;14.5321;17.1343;17.6265;16.1581;20.9673;24.0130;25.8337;28.1712;29.3751;33.4243;37.0696;32.5409;34.9136;38.1061;43.7114;41.9210;39.7218;38.0498;36.0020;43.3352;46.5349;48.7432;57.8430;61.0149;64.3464;78.9084;70.5668;70.8070;73.8510;80.7404;89.7811;101.5824;111.8032;114.5651;85.9449;112.3524;127.1735;127.9855;120.9312;122.1325;124.8071;127.4624;136.4755;144.1196;144.3249;145.7319;149.2482                                                                                                                                                                                                                                                                                                                                                
GBR.1.0.99.0.DMGT;United Kingdom;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;11.8906;11.5024;11.7180;12.6424;14.7138;14.9045;15.5243;16.6000;18.4267;19.5228;21.2546;23.1933;25.1654;31.9640;46.1281;43.6431;50.0013;55.3745;59.5063;72.6751;83.1333;91.9298;101.6292;112.3700;132.7205;142.7830;128.3613;133.7384;160.4788;181.0075;175.1608;169.4204;170.6941;175.4031;190.0027;199.2508;220.3681;271.1704;286.5343;304.8409;376.8488;383.8606;385.0203;353.0776;378.3530;417.3887;487.9509;465.7150;447.2279;372.5807;445.2913;487.9053;541.1121;496.9767;519.7333;564.5508;574.9083;569.5986;570.5467;584.9930;601.4983;622.3076                                                                                                                                                                                                                                                                                                 
ALB.1.0.99.0.DMGT;Albania;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.226707;0.327818;0.271370;0.319116;0.342020;0.257349;0.212329;0.268626;0.351490;0.332280;0.400181;0.442538;0.359633;0.134992;0.497422;0.715566;0.546485;0.708816;0.843613;1.183956;1.480087;1.578840;1.635759;1.844221;2.092186;2.393377;2.956044;3.565110;3.183446;3.423003;3.820990;3.794428;3.713029;3.977499;3.934108;4.215445;5.019551;5.424612;5.846176;6.120233;6.454557                                                                                                                                                                                                                                                                                                                                                                                                                
MNE.1.0.99.0.DMGT;Montenegro;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.456036;2.070276;2.519504;1.647519;1.632398;1.798772;1.791350;1.747534;1.755796;1.837977;2.062222;2.307121;2.546494;2.714042;2.829953;2.910240                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
MKD.1.0.99.0.DMGT;North Macedonia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.02423;1.24772;1.30888;1.28120;1.56391;1.70806;1.68558;2.25716;1.88426;2.10999;2.03890;2.35646;2.46141;2.77088;3.85307;4.65860;3.63690;4.10133;5.07675;5.10773;5.01564;5.53109;5.80624;6.10483;6.76407;7.65513;8.64218;9.72831;10.84933                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SRB.1.0.99.0.DMGT;Serbia;01 Foreign trade at current prices;Total imports of goods :- Foreign trade statistics ;(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.37182;13.53774;15.55227;11.50838;12.62256;14.26392;14.69311;15.48138;15.39624;16.37527;17.33025;19.82498;21.85644;24.34840;26.76004;29.26424                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
